idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2019-12-01,FALSE,21900286,2020,MEM,MIN,0021900286,2,MEMMIN,3,0,FALSE,2019-12-01T20:30:00Z,20191201,3:30 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,107,10,9,1610612763,Memphis Grizzlies,115,6,13,NA
0,2019-12-01,FALSE,21900287,2020,DAL,LAL,0021900287,2,DALLAL,3,0,FALSE,2019-12-01T21:00:00Z,20191201,4:00 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,100,17,3,1610612742,Dallas Mavericks,114,13,6,NA
0,2019-12-01,FALSE,21900288,2020,SAS,DET,0021900288,2,SASDET,3,0,FALSE,2019-12-01T22:00:00Z,20191201,5:00 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,132,7,13,1610612759,San Antonio Spurs,98,7,14,NA
0,2019-12-01,FALSE,21900289,2020,OKC,NOP,0021900289,2,OKCNOP,3,0,FALSE,2019-12-01T22:00:00Z,20191201,5:00 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,104,6,14,1610612760,Oklahoma City Thunder,107,8,11,NA
0,2019-12-01,FALSE,21900290,2020,GSW,ORL,0021900290,2,GSWORL,3,0,FALSE,2019-12-01T23:00:00Z,20191201,6:00 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,100,8,11,1610612744,Golden State Warriors,96,4,17,NA
0,2019-12-01,FALSE,21900291,2020,UTA,TOR,0021900291,2,UTATOR,3,0,FALSE,2019-12-01T23:00:00Z,20191201,6:00 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,130,15,4,1610612762,Utah Jazz,110,12,8,NA
0,2019-12-01,FALSE,21900292,2020,WAS,LAC,0021900292,2,WASLAC,3,0,FALSE,2019-12-02T03:30:00Z,20191201,10:30 PM ET,https://data.nba.net/prod/v1/20191201/20191201_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,150,15,6,1610612764,Washington Wizards,125,6,12,NA
0,2019-12-02,FALSE,21900293,2020,PHX,CHA,0021900293,2,PHXCHA,3,0,FALSE,2019-12-03T00:00:00Z,20191202,7:00 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,104,8,14,1610612756,Phoenix Suns,109,9,10,NA
0,2019-12-02,FALSE,21900294,2020,UTA,PHI,0021900294,2,UTAPHI,3,0,FALSE,2019-12-03T00:00:00Z,20191202,7:00 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,103,15,6,1610612762,Utah Jazz,94,12,9,NA
0,2019-12-02,FALSE,21900295,2020,GSW,ATL,0021900295,2,GSWATL,3,0,FALSE,2019-12-03T00:30:00Z,20191202,7:30 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,104,5,16,1610612744,Golden State Warriors,79,4,18,NA
0,2019-12-02,FALSE,21900296,2020,IND,MEM,0021900296,2,INDMEM,3,0,FALSE,2019-12-03T01:00:00Z,20191202,8:00 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,104,6,14,1610612754,Indiana Pacers,117,13,7,NA
0,2019-12-02,FALSE,21900297,2020,NYK,MIL,0021900297,2,NYKMIL,3,0,FALSE,2019-12-03T01:00:00Z,20191202,8:00 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,132,18,3,1610612752,New York Knicks,88,4,17,NA
0,2019-12-02,FALSE,21900298,2020,CHI,SAC,0021900298,2,CHISAC,3,0,FALSE,2019-12-03T03:00:00Z,20191202,10:00 PM ET,https://data.nba.net/prod/v1/20191202/20191202_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,106,8,11,1610612741,Chicago Bulls,113,7,14,NA
0,2019-12-03,FALSE,21900299,2020,DET,CLE,0021900299,2,DETCLE,3,0,FALSE,2019-12-04T00:00:00Z,20191203,7:00 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,94,5,15,1610612765,Detroit Pistons,127,8,13,NA
0,2019-12-03,FALSE,21900300,2020,ORL,WAS,0021900300,2,ORLWAS,3,0,FALSE,2019-12-04T00:00:00Z,20191203,7:00 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,120,6,13,1610612753,Orlando Magic,127,9,11,NA
0,2019-12-03,FALSE,21900301,2020,MIA,TOR,0021900301,2,MIATOR,3,0,FALSE,2019-12-04T00:30:00Z,20191203,7:30 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,5,4,TRUE,1,TRUE,1610612761,Toronto Raptors,110,15,5,1610612748,Miami Heat,121,15,5,NA
0,2019-12-03,FALSE,21900302,2020,DAL,NOP,0021900302,2,DALNOP,3,0,FALSE,2019-12-04T00:30:00Z,20191203,7:30 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,97,6,15,1610612742,Dallas Mavericks,118,14,6,NA
0,2019-12-03,FALSE,21900303,2020,HOU,SAS,0021900303,2,HOUSAS,3,0,FALSE,2019-12-04T01:30:00Z,20191203,8:30 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,6,4,TRUE,2,TRUE,1610612759,San Antonio Spurs,135,8,14,1610612745,Houston Rockets,133,13,7,NA
0,2019-12-03,FALSE,21900304,2020,LAL,DEN,0021900304,2,LALDEN,3,0,FALSE,2019-12-04T02:00:00Z,20191203,9:00 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,96,13,5,1610612747,Los Angeles Lakers,105,18,3,NA
0,2019-12-03,FALSE,21900305,2020,POR,LAC,0021900305,2,PORLAC,3,0,FALSE,2019-12-04T03:00:00Z,20191203,10:00 PM ET,https://data.nba.net/prod/v1/20191203/20191203_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,117,16,6,1610612757,Portland Trail Blazers,97,8,13,NA
0,2019-12-04,FALSE,21900306,2020,GSW,CHA,0021900306,2,GSWCHA,3,0,FALSE,2019-12-05T00:00:00Z,20191204,7:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,106,9,14,1610612744,Golden State Warriors,91,4,19,NA
0,2019-12-04,FALSE,21900307,2020,MIL,DET,0021900307,2,MILDET,3,0,FALSE,2019-12-05T00:00:00Z,20191204,7:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,103,8,14,1610612749,Milwaukee Bucks,127,19,3,NA
0,2019-12-04,FALSE,21900308,2020,PHX,ORL,0021900308,2,PHXORL,3,0,FALSE,2019-12-05T00:00:00Z,20191204,7:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,128,10,11,1610612756,Phoenix Suns,114,9,11,NA
0,2019-12-04,FALSE,21900309,2020,BKN,ATL,0021900309,2,BKNATL,3,0,FALSE,2019-12-05T00:30:00Z,20191204,7:30 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,118,5,17,1610612751,Brooklyn Nets,130,11,10,NA
0,2019-12-04,FALSE,21900310,2020,MIA,BOS,0021900310,2,MIABOS,3,0,FALSE,2019-12-05T00:30:00Z,20191204,7:30 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,112,15,5,1610612748,Miami Heat,93,15,6,NA
0,2019-12-04,FALSE,21900311,2020,MEM,CHI,0021900311,2,MEMCHI,3,0,FALSE,2019-12-05T01:00:00Z,20191204,8:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,106,8,14,1610612763,Memphis Grizzlies,99,6,15,NA
0,2019-12-04,FALSE,21900312,2020,IND,OKC,0021900312,2,INDOKC,3,0,FALSE,2019-12-05T01:00:00Z,20191204,8:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,100,8,12,1610612754,Indiana Pacers,107,14,7,NA
0,2019-12-04,FALSE,21900313,2020,MIN,DAL,0021900313,2,MINDAL,3,0,FALSE,2019-12-05T01:30:00Z,20191204,8:30 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,121,15,6,1610612750,Minnesota Timberwolves,114,10,10,NA
0,2019-12-04,FALSE,21900314,2020,LAL,UTA,0021900314,2,LALUTA,3,0,FALSE,2019-12-05T02:00:00Z,20191204,9:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,96,12,10,1610612747,Los Angeles Lakers,121,19,3,NA
0,2019-12-04,FALSE,21900315,2020,SAC,POR,0021900315,2,SACPOR,3,0,FALSE,2019-12-05T03:00:00Z,20191204,10:00 PM ET,https://data.nba.net/prod/v1/20191204/20191204_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,127,9,13,1610612758,Sacramento Kings,116,8,12,NA
0,2019-12-05,FALSE,21900316,2020,PHI,WAS,0021900316,2,PHIWAS,3,0,FALSE,2019-12-06T00:00:00Z,20191205,7:00 PM ET,https://data.nba.net/prod/v1/20191205/20191205_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,119,7,13,1610612755,Philadelphia 76ers,113,15,7,NA
0,2019-12-05,FALSE,21900317,2020,DEN,NYK,0021900317,2,DENNYK,3,0,FALSE,2019-12-06T00:30:00Z,20191205,7:30 PM ET,https://data.nba.net/prod/v1/20191205/20191205_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,92,4,18,1610612743,Denver Nuggets,129,14,5,NA
0,2019-12-05,FALSE,21900318,2020,HOU,TOR,0021900318,2,HOUTOR,3,0,FALSE,2019-12-06T00:30:00Z,20191205,7:30 PM ET,https://data.nba.net/prod/v1/20191205/20191205_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,109,15,6,1610612745,Houston Rockets,119,14,7,NA
0,2019-12-05,FALSE,21900319,2020,PHX,NOP,0021900319,2,PHXNOP,3,0,FALSE,2019-12-06T01:00:00Z,20191205,8:00 PM ET,https://data.nba.net/prod/v1/20191205/20191205_Book.pdf,5,4,TRUE,1,TRUE,1610612740,New Orleans Pelicans,132,6,16,1610612756,Phoenix Suns,139,10,11,NA
0,2019-12-06,FALSE,21900320,2020,BKN,CHA,0021900320,2,BKNCHA,3,0,FALSE,2019-12-07T00:00:00Z,20191206,7:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,104,9,15,1610612751,Brooklyn Nets,111,12,10,NA
0,2019-12-06,FALSE,21900321,2020,ORL,CLE,0021900321,2,ORLCLE,3,0,FALSE,2019-12-07T00:00:00Z,20191206,7:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,87,5,16,1610612753,Orlando Magic,93,11,11,NA
0,2019-12-06,FALSE,21900322,2020,IND,DET,0021900322,2,INDDET,3,0,FALSE,2019-12-07T00:00:00Z,20191206,7:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,108,9,14,1610612754,Indiana Pacers,101,14,8,NA
0,2019-12-06,FALSE,21900323,2020,DEN,BOS,0021900323,2,DENBOS,3,0,FALSE,2019-12-07T01:00:00Z,20191206,8:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,108,16,5,1610612743,Denver Nuggets,95,14,6,NA
0,2019-12-06,FALSE,21900324,2020,WAS,MIA,0021900324,2,WASMIA,3,0,FALSE,2019-12-07T01:00:00Z,20191206,8:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,112,16,6,1610612764,Washington Wizards,103,7,14,NA
0,2019-12-06,FALSE,21900325,2020,GSW,CHI,0021900325,2,GSWCHI,3,0,FALSE,2019-12-07T01:00:00Z,20191206,8:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,98,8,15,1610612744,Golden State Warriors,100,5,19,NA
0,2019-12-06,FALSE,21900326,2020,MIN,OKC,0021900326,2,MINOKC,3,0,FALSE,2019-12-07T01:00:00Z,20191206,8:00 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,5,4,TRUE,1,TRUE,1610612760,Oklahoma City Thunder,139,9,12,1610612750,Minnesota Timberwolves,127,10,11,NA
0,2019-12-06,FALSE,21900327,2020,LAC,MIL,0021900327,2,LACMIL,3,0,FALSE,2019-12-07T01:30:00Z,20191206,8:30 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,119,20,3,1610612746,Los Angeles Clippers,91,16,7,NA
0,2019-12-06,FALSE,21900328,2020,SAC,SAS,0021900328,2,SACSAS,3,0,FALSE,2019-12-07T01:30:00Z,20191206,8:30 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,5,4,TRUE,1,TRUE,1610612759,San Antonio Spurs,105,9,14,1610612758,Sacramento Kings,104,8,13,NA
0,2019-12-06,FALSE,21900329,2020,LAL,POR,0021900329,2,LALPOR,3,0,FALSE,2019-12-07T03:30:00Z,20191206,10:30 PM ET,https://data.nba.net/prod/v1/20191206/20191206_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,113,9,14,1610612747,Los Angeles Lakers,136,20,3,NA
0,2019-12-07,FALSE,21900330,2020,NOP,DAL,0021900330,2,NOPDAL,3,0,FALSE,2019-12-07T19:00:00Z,20191207,2:00 PM ET,https://data.nba.net/prod/v1/20191207/20191207_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,130,16,6,1610612740,New Orleans Pelicans,84,6,17,NA
0,2019-12-07,FALSE,21900331,2020,IND,NYK,0021900331,2,INDNYK,3,0,FALSE,2019-12-08T00:30:00Z,20191207,7:30 PM ET,https://data.nba.net/prod/v1/20191207/20191207_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,103,4,19,1610612754,Indiana Pacers,104,15,8,NA
0,2019-12-07,FALSE,21900332,2020,CLE,PHI,0021900332,2,CLEPHI,3,0,FALSE,2019-12-08T00:30:00Z,20191207,7:30 PM ET,https://data.nba.net/prod/v1/20191207/20191207_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,141,16,7,1610612739,Cleveland Cavaliers,94,5,17,NA
0,2019-12-07,FALSE,21900333,2020,PHX,HOU,0021900333,2,PHXHOU,3,0,FALSE,2019-12-08T01:00:00Z,20191207,8:00 PM ET,https://data.nba.net/prod/v1/20191207/20191207_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,115,15,7,1610612756,Phoenix Suns,109,10,12,NA
0,2019-12-07,FALSE,21900334,2020,MEM,UTA,0021900334,2,MEMUTA,3,0,FALSE,2019-12-08T03:00:00Z,20191207,10:00 PM ET,https://data.nba.net/prod/v1/20191207/20191207_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,126,13,10,1610612763,Memphis Grizzlies,112,6,16,NA
0,2019-12-08,FALSE,21900335,2020,DEN,BKN,0021900335,2,DENBKN,3,0,FALSE,2019-12-08T20:00:00Z,20191208,3:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,105,13,10,1610612743,Denver Nuggets,102,14,7,NA
0,2019-12-08,FALSE,21900336,2020,ATL,CHA,0021900336,2,ATLCHA,3,0,FALSE,2019-12-08T22:00:00Z,20191208,5:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,107,9,16,1610612737,Atlanta Hawks,122,6,17,NA
0,2019-12-08,FALSE,21900337,2020,CHI,MIA,0021900337,2,CHIMIA,3,0,FALSE,2019-12-08T23:00:00Z,20191208,6:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,5,4,TRUE,1,TRUE,1610612748,Miami Heat,110,17,6,1610612741,Chicago Bulls,105,8,16,NA
0,2019-12-08,FALSE,21900338,2020,TOR,PHI,0021900338,2,TORPHI,3,0,FALSE,2019-12-08T23:00:00Z,20191208,6:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,110,17,7,1610612761,Toronto Raptors,104,15,7,NA
0,2019-12-08,FALSE,21900339,2020,LAC,WAS,0021900339,2,LACWAS,3,0,FALSE,2019-12-08T23:00:00Z,20191208,6:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,119,7,15,1610612746,Los Angeles Clippers,135,17,7,NA
0,2019-12-08,FALSE,21900340,2020,SAC,DAL,0021900340,2,SACDAL,3,0,FALSE,2019-12-09T00:00:00Z,20191208,7:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,106,16,7,1610612758,Sacramento Kings,110,9,13,NA
0,2019-12-08,FALSE,21900341,2020,OKC,POR,0021900341,2,OKCPOR,3,0,FALSE,2019-12-09T02:00:00Z,20191208,9:00 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,96,9,15,1610612760,Oklahoma City Thunder,108,10,12,NA
0,2019-12-08,FALSE,21900342,2020,MIN,LAL,0021900342,2,MINLAL,3,0,FALSE,2019-12-09T02:30:00Z,20191208,9:30 PM ET,https://data.nba.net/prod/v1/20191208/20191208_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,142,21,3,1610612750,Minnesota Timberwolves,125,10,12,NA
0,2019-12-09,FALSE,21900343,2020,LAC,IND,0021900343,2,LACIND,3,0,FALSE,2019-12-10T00:00:00Z,20191209,7:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,99,15,9,1610612746,Los Angeles Clippers,110,18,7,NA
0,2019-12-09,FALSE,21900344,2020,CLE,BOS,0021900344,2,CLEBOS,3,0,FALSE,2019-12-10T00:30:00Z,20191209,7:30 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,110,17,5,1610612739,Cleveland Cavaliers,88,5,18,NA
0,2019-12-09,FALSE,21900345,2020,TOR,CHI,0021900345,2,TORCHI,3,0,FALSE,2019-12-10T01:00:00Z,20191209,8:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,92,8,17,1610612761,Toronto Raptors,93,16,7,NA
0,2019-12-09,FALSE,21900346,2020,SAC,HOU,0021900346,2,SACHOU,3,0,FALSE,2019-12-10T01:00:00Z,20191209,8:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,118,15,8,1610612758,Sacramento Kings,119,10,13,NA
0,2019-12-09,FALSE,21900347,2020,ORL,MIL,0021900347,2,ORLMIL,3,0,FALSE,2019-12-10T01:00:00Z,20191209,8:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,110,21,3,1610612753,Orlando Magic,101,11,12,NA
0,2019-12-09,FALSE,21900348,2020,DET,NOP,0021900348,2,DETNOP,3,0,FALSE,2019-12-10T01:00:00Z,20191209,8:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,103,6,18,1610612765,Detroit Pistons,105,10,14,NA
0,2019-12-09,FALSE,21900349,2020,MIN,PHX,0021900349,2,MINPHX,3,0,FALSE,2019-12-10T02:00:00Z,20191209,9:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,125,11,12,1610612750,Minnesota Timberwolves,109,10,13,NA
0,2019-12-09,FALSE,21900350,2020,OKC,UTA,0021900350,2,OKCUTA,3,0,FALSE,2019-12-10T02:00:00Z,20191209,9:00 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,90,13,11,1610612760,Oklahoma City Thunder,104,11,12,NA
0,2019-12-09,FALSE,21900351,2020,MEM,GSW,0021900351,2,MEMGSW,3,0,FALSE,2019-12-10T03:30:00Z,20191209,10:30 PM ET,https://data.nba.net/prod/v1/20191209/20191209_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,102,5,20,1610612763,Memphis Grizzlies,110,7,16,NA
0,2019-12-10,FALSE,21900352,2020,WAS,CHA,0021900352,2,WASCHA,3,0,FALSE,2019-12-11T00:00:00Z,20191210,7:00 PM ET,https://data.nba.net/prod/v1/20191210/20191210_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,114,10,16,1610612764,Washington Wizards,107,7,16,NA
0,2019-12-10,FALSE,21900353,2020,DEN,PHI,0021900353,2,DENPHI,3,0,FALSE,2019-12-11T01:00:00Z,20191210,8:00 PM ET,https://data.nba.net/prod/v1/20191210/20191210_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,97,18,7,1610612743,Denver Nuggets,92,14,8,NA
0,2019-12-10,FALSE,21900354,2020,ATL,MIA,0021900354,2,ATLMIA,3,0,FALSE,2019-12-11T01:00:00Z,20191210,8:00 PM ET,https://data.nba.net/prod/v1/20191210/20191210_Book.pdf,5,4,TRUE,1,TRUE,1610612748,Miami Heat,135,18,6,1610612737,Atlanta Hawks,121,6,18,NA
0,2019-12-10,FALSE,21900355,2020,NYK,POR,0021900355,2,NYKPOR,3,0,FALSE,2019-12-11T03:00:00Z,20191210,10:00 PM ET,https://data.nba.net/prod/v1/20191210/20191210_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,115,10,15,1610612752,New York Knicks,87,4,20,NA
0,2019-12-11,FALSE,21900356,2020,HOU,CLE,0021900356,2,HOUCLE,3,0,FALSE,2019-12-12T00:00:00Z,20191211,7:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,110,5,19,1610612745,Houston Rockets,116,16,8,NA
0,2019-12-11,FALSE,21900357,2020,BOS,IND,0021900357,2,BOSIND,3,0,FALSE,2019-12-12T00:00:00Z,20191211,7:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,122,16,9,1610612738,Boston Celtics,117,17,6,NA
0,2019-12-11,FALSE,21900358,2020,LAL,ORL,0021900358,2,LALORL,3,0,FALSE,2019-12-12T00:00:00Z,20191211,7:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,87,11,13,1610612747,Los Angeles Lakers,96,22,3,NA
0,2019-12-11,FALSE,21900359,2020,LAC,TOR,0021900359,2,LACTOR,3,0,FALSE,2019-12-12T00:00:00Z,20191211,7:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,92,16,8,1610612746,Los Angeles Clippers,112,19,7,NA
0,2019-12-11,FALSE,21900360,2020,CHA,BKN,0021900360,2,CHABKN,3,0,FALSE,2019-12-12T00:30:00Z,20191211,7:30 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,108,13,11,1610612766,Charlotte Hornets,113,11,16,NA
0,2019-12-11,FALSE,21900361,2020,ATL,CHI,0021900361,2,ATLCHI,3,0,FALSE,2019-12-12T01:00:00Z,20191211,8:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,136,9,17,1610612737,Atlanta Hawks,102,6,19,NA
0,2019-12-11,FALSE,21900362,2020,UTA,MIN,0021900362,2,UTAMIN,3,0,FALSE,2019-12-12T01:00:00Z,20191211,8:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,116,10,14,1610612762,Utah Jazz,127,14,11,NA
0,2019-12-11,FALSE,21900363,2020,MEM,PHX,0021900363,2,MEMPHX,3,0,FALSE,2019-12-12T02:00:00Z,20191211,9:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,108,11,13,1610612763,Memphis Grizzlies,115,8,16,NA
0,2019-12-11,FALSE,21900364,2020,NOP,MIL,0021900364,2,NOPMIL,3,0,FALSE,2019-12-12T02:30:00Z,20191211,9:30 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,127,22,3,1610612740,New Orleans Pelicans,112,6,19,NA
0,2019-12-11,FALSE,21900365,2020,OKC,SAC,0021900365,2,OKCSAC,3,0,FALSE,2019-12-12T03:00:00Z,20191211,10:00 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,94,11,13,1610612760,Oklahoma City Thunder,93,11,13,NA
0,2019-12-11,FALSE,21900366,2020,NYK,GSW,0021900366,2,NYKGSW,3,0,FALSE,2019-12-12T03:30:00Z,20191211,10:30 PM ET,https://data.nba.net/prod/v1/20191211/20191211_Book.pdf,5,4,TRUE,1,TRUE,1610612744,Golden State Warriors,122,5,21,1610612752,New York Knicks,124,5,20,NA
